path,emotion
d:/Korean_emotion/crop/2_20201205224740-003-001.jpg,2
d:/Korean_emotion/crop/2_20201205224748-005-002.jpg,2
d:/Korean_emotion/crop/2_20201205224752-006-006.jpg,2
d:/Korean_emotion/crop/2_20201205224803-009-003.jpg,2
d:/Korean_emotion/crop/2_20201205224824-010-004.jpg,2
d:/Korean_emotion/crop/2_20201205224824-010-005.jpg,2
d:/Korean_emotion/crop/2_20201205224824-010-011.jpg,2
d:/Korean_emotion/crop/2_20201205224824-010-029.jpg,2
d:/Korean_emotion/crop/2_20201205224824-010-031.jpg,2
d:/Korean_emotion/crop/2_20201205224824-010-081.jpg,2
d:/Korean_emotion/crop/2_20201205224824-010-098.jpg,2
d:/Korean_emotion/crop/2_20201206004746-001-017.jpg,2
d:/Korean_emotion/crop/2_20201206004809-005-014.jpg,2
d:/Korean_emotion/crop/2_20201206113323-001-004.jpg,2
d:/Korean_emotion/crop/2_20201206113323-001-011.jpg,2
d:/Korean_emotion/crop/2_20201206113323-001-013.jpg,2
d:/Korean_emotion/crop/2_20201206113332-002-002.jpg,2
d:/Korean_emotion/crop/2_20201206113332-002-005.jpg,2
d:/Korean_emotion/crop/2_20201206113351-003-007.jpg,2
d:/Korean_emotion/crop/2_20201206113351-003-021.jpg,2
d:/Korean_emotion/crop/2_20201206113410-005-004.jpg,2
d:/Korean_emotion/crop/2_20201206113410-005-015.jpg,2
d:/Korean_emotion/crop/2_20201206113420-006-007.jpg,2
d:/Korean_emotion/crop/2_20201206113435-007-001.jpg,2
d:/Korean_emotion/crop/2_20201206113435-007-011.jpg,2
d:/Korean_emotion/crop/2_20201206113454-009-012.jpg,2
d:/Korean_emotion/crop/2_20201206113506-010-019.jpg,2
d:/Korean_emotion/crop/2_20201206120319-001-001.jpg,2
d:/Korean_emotion/crop/2_20201206120319-001-006.jpg,2
d:/Korean_emotion/crop/2_20201206120327-002-004.jpg,2
d:/Korean_emotion/crop/2_20201206120327-002-011.jpg,2
d:/Korean_emotion/crop/2_20201206120345-003-002.jpg,2
d:/Korean_emotion/crop/2_20201206120345-003-004.jpg,2
d:/Korean_emotion/crop/2_20201206120345-003-007.jpg,2
d:/Korean_emotion/crop/2_20201206120345-003-009.jpg,2
d:/Korean_emotion/crop/2_20201206120345-003-013.jpg,2
d:/Korean_emotion/crop/2_20201206120345-003-014.jpg,2
d:/Korean_emotion/crop/2_20201206120345-003-020.jpg,2
d:/Korean_emotion/crop/2_20201206120345-003-021.jpg,2
d:/Korean_emotion/crop/2_20201206120345-003-029.jpg,2
d:/Korean_emotion/crop/2_20201206120345-003-030.jpg,2
d:/Korean_emotion/crop/2_20201206120345-003-036.jpg,2
d:/Korean_emotion/crop/2_20201206120345-003-037.jpg,2
d:/Korean_emotion/crop/2_20201206120356-004-003.jpg,2
d:/Korean_emotion/crop/2_20201206120404-005-004.jpg,2
d:/Korean_emotion/crop/2_20201206120412-006-001.jpg,2
d:/Korean_emotion/crop/2_20201206120412-006-005.jpg,2
d:/Korean_emotion/crop/2_20201206120426-008-007.jpg,2
d:/Korean_emotion/crop/2_20201206120438-009-006.jpg,2
d:/Korean_emotion/crop/2_20201206120438-009-018.jpg,2
d:/Korean_emotion/crop/2_20201206120447-010-003.jpg,2
d:/Korean_emotion/crop/2_20201206123545-001-027.jpg,2
d:/Korean_emotion/crop/2_20201206123558-002-004.jpg,2
d:/Korean_emotion/crop/2_20201206123558-002-006.jpg,2
d:/Korean_emotion/crop/2_20201206123607-003-005.jpg,2
d:/Korean_emotion/crop/2_20201206123624-005-003.jpg,2
d:/Korean_emotion/crop/2_20201206123632-006-005.jpg,2
d:/Korean_emotion/crop/2_20201206123642-007-002.jpg,2
d:/Korean_emotion/crop/2_20201206123642-007-005.jpg,2
d:/Korean_emotion/crop/2_20201206123650-008-003.jpg,2
d:/Korean_emotion/crop/2_20201206123650-008-008.jpg,2
d:/Korean_emotion/crop/2_20201206123704-009-007.jpg,2
d:/Korean_emotion/crop/2_20201206123704-009-011.jpg,2
d:/Korean_emotion/crop/2_20201206123716-010-007.jpg,2
d:/Korean_emotion/crop/2_20201206125438-003-006.jpg,2
d:/Korean_emotion/crop/2_20201206125438-003-008.jpg,2
d:/Korean_emotion/crop/2_20201206125518-007-011.jpg,2
d:/Korean_emotion/crop/2_20201206125531-008-017.jpg,2
d:/Korean_emotion/crop/2_20201206125547-009-014.jpg,2
d:/Korean_emotion/crop/2_20201206125600-010-002.jpg,2
d:/Korean_emotion/crop/2_20201206125600-010-014.jpg,2
d:/Korean_emotion/crop/2_20201206125600-010-022.jpg,2
d:/Korean_emotion/crop/2_20201206134808-001-001.jpg,2
d:/Korean_emotion/crop/2_20201206134808-001-016.jpg,2
d:/Korean_emotion/crop/2_20201206134819-002-013.jpg,2
d:/Korean_emotion/crop/2_20201206134838-003-001.jpg,2
d:/Korean_emotion/crop/2_20201206134838-003-002.jpg,2
d:/Korean_emotion/crop/2_20201206134838-003-022.jpg,2
d:/Korean_emotion/crop/2_20201206134838-003-030.jpg,2
d:/Korean_emotion/crop/2_20201206134838-003-042.jpg,2
d:/Korean_emotion/crop/2_20201206134929-005-003.jpg,2
d:/Korean_emotion/crop/2_20201206134935-006-003.jpg,2
d:/Korean_emotion/crop/2_20201206134943-007-002.jpg,2
d:/Korean_emotion/crop/2_20201206134957-008-012.jpg,2
d:/Korean_emotion/crop/2_20201206134957-008-026.jpg,2
d:/Korean_emotion/crop/2_20201206134957-008-027.jpg,2
d:/Korean_emotion/crop/2_20201206135014-010-004.jpg,2
d:/Korean_emotion/crop/2_20201206143531-001-002.jpg,2
d:/Korean_emotion/crop/2_20201206143552-003-010.jpg,2
d:/Korean_emotion/crop/2_20201206143552-003-014.jpg,2
d:/Korean_emotion/crop/2_20201206143552-003-032.jpg,2
d:/Korean_emotion/crop/2_20201206143602-004-008.jpg,2
d:/Korean_emotion/crop/2_20201206143602-004-011.jpg,2
d:/Korean_emotion/crop/2_20201206143602-004-012.jpg,2
d:/Korean_emotion/crop/2_20201206143608-005-003.jpg,2
d:/Korean_emotion/crop/2_20201206143608-005-005.jpg,2
d:/Korean_emotion/crop/2_20201206143614-006-001.jpg,2
d:/Korean_emotion/crop/2_20201206143614-006-003.jpg,2
d:/Korean_emotion/crop/2_20201206143614-006-005.jpg,2
d:/Korean_emotion/crop/2_20201206143637-007-003.jpg,2
d:/Korean_emotion/crop/2_20201206143655-009-011.jpg,2
d:/Korean_emotion/crop/2_20201206143655-009-013.jpg,2
d:/Korean_emotion/crop/2_20201206143705-010-006.jpg,2
d:/Korean_emotion/crop/2_20201206152520-002-004.jpg,2
d:/Korean_emotion/crop/2_20201206152612-005-010.jpg,2
d:/Korean_emotion/crop/2_20201206152612-005-018.jpg,2
d:/Korean_emotion/crop/2_20201206152754-009-011.jpg,2
d:/Korean_emotion/crop/2_20201206152827-010-017.jpg,2
d:/Korean_emotion/crop/2_20201206153252-001-013.jpg,2
d:/Korean_emotion/crop/2_20201206153311-002-017.jpg,2
d:/Korean_emotion/crop/2_20201206153325-003-005.jpg,2
d:/Korean_emotion/crop/2_20201206153325-003-006.jpg,2
d:/Korean_emotion/crop/2_20201206153325-003-009.jpg,2
d:/Korean_emotion/crop/2_20201206153442-005-002.jpg,2
d:/Korean_emotion/crop/2_20201206153442-005-005.jpg,2
d:/Korean_emotion/crop/2_20201206153442-005-025.jpg,2
d:/Korean_emotion/crop/2_20201206153542-008-005.jpg,2
d:/Korean_emotion/crop/2_20201206153542-008-013.jpg,2
d:/Korean_emotion/crop/2_20201206153605-009-010.jpg,2
d:/Korean_emotion/crop/2_20201206160611-001-007.jpg,2
d:/Korean_emotion/crop/2_20201206160611-001-008.jpg,2
d:/Korean_emotion/crop/2_20201206160619-002-001.jpg,2
d:/Korean_emotion/crop/2_20201206160644-003-004.jpg,2
d:/Korean_emotion/crop/2_20201206160644-003-006.jpg,2
d:/Korean_emotion/crop/2_20201206160644-003-024.jpg,2
d:/Korean_emotion/crop/2_20201206160644-003-037.jpg,2
d:/Korean_emotion/crop/2_20201206160644-003-049.jpg,2
d:/Korean_emotion/crop/2_20201206160655-004-003.jpg,2
d:/Korean_emotion/crop/2_20201206160708-005-002.jpg,2
d:/Korean_emotion/crop/2_20201206160708-005-008.jpg,2
d:/Korean_emotion/crop/2_20201206160741-009-007.jpg,2
d:/Korean_emotion/crop/2_20201206160752-010-010.jpg,2
d:/Korean_emotion/crop/2_20201206162826-002-018.jpg,2
d:/Korean_emotion/crop/2_20201206162837-003-018.jpg,2
d:/Korean_emotion/crop/2_20201206162837-003-022.jpg,2
d:/Korean_emotion/crop/2_20201206162902-006-001.jpg,2
d:/Korean_emotion/crop/2_20201206162939-009-006.jpg,2
d:/Korean_emotion/crop/2_20201206164149-002-017.jpg,2
d:/Korean_emotion/crop/2_20201206164234-003-005.jpg,2
d:/Korean_emotion/crop/2_20201206164234-003-008.jpg,2
d:/Korean_emotion/crop/2_20201206164658-007-007.jpg,2
d:/Korean_emotion/crop/2_20201206164658-007-010.jpg,2
d:/Korean_emotion/crop/2_20201206164658-007-019.jpg,2
d:/Korean_emotion/crop/2_20201206164658-007-020.jpg,2
d:/Korean_emotion/crop/2_20201206164828-010-002.jpg,2
d:/Korean_emotion/crop/2_20201206170035-002-002.jpg,2
d:/Korean_emotion/crop/2_20201206170054-003-008.jpg,2
d:/Korean_emotion/crop/2_20201206170054-003-016.jpg,2
d:/Korean_emotion/crop/2_20201206170054-003-026.jpg,2
d:/Korean_emotion/crop/2_20201206170112-005-001.jpg,2
d:/Korean_emotion/crop/2_20201206170134-007-003.jpg,2
d:/Korean_emotion/crop/2_20201206170134-007-006.jpg,2
d:/Korean_emotion/crop/2_20201206170142-008-003.jpg,2
d:/Korean_emotion/crop/2_20201206170230-009-003.jpg,2
d:/Korean_emotion/crop/2_20201206170230-009-016.jpg,2
d:/Korean_emotion/crop/2_20201206170230-009-018.jpg,2
d:/Korean_emotion/crop/2_20201206171321-003-004.jpg,2
d:/Korean_emotion/crop/2_20201206171329-004-012.jpg,2
d:/Korean_emotion/crop/2_20201206171339-005-001.jpg,2
d:/Korean_emotion/crop/2_20201206171402-007-005.jpg,2
d:/Korean_emotion/crop/2_20201206171402-007-014.jpg,2
d:/Korean_emotion/crop/2_20201206171412-008-004.jpg,2
d:/Korean_emotion/crop/2_20201206171412-008-019.jpg,2
d:/Korean_emotion/crop/2_20201206171412-008-023.jpg,2
d:/Korean_emotion/crop/2_20201206171412-008-027.jpg,2
d:/Korean_emotion/crop/2_20201206171419-009-003.jpg,2
d:/Korean_emotion/crop/2_20201206171425-010-009.jpg,2
d:/Korean_emotion/crop/2_20201206174944-003-008.jpg,2
d:/Korean_emotion/crop/2_20201206175012-005-002.jpg,2
d:/Korean_emotion/crop/2_20201206175243-008-001.jpg,2
d:/Korean_emotion/crop/2_20201206175243-008-011.jpg,2
d:/Korean_emotion/crop/2_20201206175243-008-012.jpg,2
d:/Korean_emotion/crop/2_20201206175243-008-013.jpg,2
d:/Korean_emotion/crop/2_20201206175243-008-014.jpg,2
d:/Korean_emotion/crop/2_20201206175243-008-018.jpg,2
d:/Korean_emotion/crop/2_20201206175335-001-008.jpg,2
d:/Korean_emotion/crop/2_20201206175359-003-004.jpg,2
d:/Korean_emotion/crop/2_20201206175408-004-002.jpg,2
d:/Korean_emotion/crop/2_20201206175408-004-008.jpg,2
d:/Korean_emotion/crop/2_20201206175416-005-002.jpg,2
d:/Korean_emotion/crop/2_20201206175444-007-003.jpg,2
d:/Korean_emotion/crop/2_20201206175459-008-013.jpg,2
d:/Korean_emotion/crop/2_20201206175522-009-013.jpg,2
d:/Korean_emotion/crop/2_20201206175522-009-014.jpg,2
d:/Korean_emotion/crop/2_20201206181425-001-005.jpg,2
d:/Korean_emotion/crop/2_20201206181425-001-007.jpg,2
d:/Korean_emotion/crop/2_20201206181434-002-003.jpg,2
d:/Korean_emotion/crop/2_20201206181444-003-008.jpg,2
d:/Korean_emotion/crop/2_20201206181502-005-003.jpg,2
d:/Korean_emotion/crop/2_20201206181502-005-008.jpg,2
d:/Korean_emotion/crop/2_20201206181502-005-010.jpg,2
d:/Korean_emotion/crop/2_20201206181520-007-002.jpg,2
d:/Korean_emotion/crop/2_20201206181541-009-004.jpg,2
d:/Korean_emotion/crop/2_20201206181541-009-005.jpg,2
d:/Korean_emotion/crop/2_20201206181557-010-008.jpg,2
d:/Korean_emotion/crop/2_20201206181557-010-012.jpg,2
d:/Korean_emotion/crop/2_20201206181557-010-015.jpg,2
d:/Korean_emotion/crop/2_20201206181557-010-022.jpg,2
d:/Korean_emotion/crop/2_20201206183252-001-004.jpg,2
d:/Korean_emotion/crop/2_20201206183252-001-013.jpg,2
d:/Korean_emotion/crop/2_20201206183252-001-020.jpg,2
d:/Korean_emotion/crop/2_20201206183309-002-007.jpg,2
d:/Korean_emotion/crop/2_20201206183309-002-014.jpg,2
d:/Korean_emotion/crop/2_20201206183309-002-021.jpg,2
d:/Korean_emotion/crop/2_20201206183333-003-001.jpg,2
d:/Korean_emotion/crop/2_20201206183333-003-021.jpg,2
d:/Korean_emotion/crop/2_20201206183333-003-031.jpg,2
d:/Korean_emotion/crop/2_20201206183333-003-034.jpg,2
d:/Korean_emotion/crop/2_20201206183333-003-038.jpg,2
d:/Korean_emotion/crop/2_20201206183333-003-039.jpg,2
d:/Korean_emotion/crop/2_20201206183347-004-001.jpg,2
d:/Korean_emotion/crop/2_20201206183413-007-001.jpg,2
d:/Korean_emotion/crop/2_20201206183413-007-004.jpg,2
d:/Korean_emotion/crop/2_20201206183413-007-009.jpg,2
d:/Korean_emotion/crop/2_20201206183413-007-015.jpg,2
d:/Korean_emotion/crop/2_20201206183413-007-016.jpg,2
d:/Korean_emotion/crop/2_20201206183425-008-009.jpg,2
d:/Korean_emotion/crop/2_20201206183443-010-006.jpg,2
d:/Korean_emotion/crop/2_20201206185329-010-003.jpg,2
d:/Korean_emotion/crop/2_20201206191159-001-008.jpg,2
d:/Korean_emotion/crop/2_20201206191206-002-007.jpg,2
d:/Korean_emotion/crop/2_20201206191216-004-002.jpg,2
d:/Korean_emotion/crop/2_20201206191228-005-010.jpg,2
d:/Korean_emotion/crop/2_20201206191228-005-012.jpg,2
d:/Korean_emotion/crop/2_20201206191259-010-001.jpg,2
d:/Korean_emotion/crop/2_20201206191515-001-003.jpg,2
d:/Korean_emotion/crop/2_20201206191515-001-017.jpg,2
d:/Korean_emotion/crop/2_20201206191837-004-004.jpg,2
d:/Korean_emotion/crop/2_20201206191837-004-008.jpg,2
d:/Korean_emotion/crop/2_20201206191837-004-009.jpg,2
d:/Korean_emotion/crop/2_20201206191837-004-014.jpg,2
d:/Korean_emotion/crop/2_20201206192049-005-006.jpg,2
d:/Korean_emotion/crop/2_20201206192145-001-002.jpg,2
d:/Korean_emotion/crop/2_20201206192145-001-010.jpg,2
d:/Korean_emotion/crop/2_20201206192213-004-011.jpg,2
d:/Korean_emotion/crop/2_20201206192223-005-007.jpg,2
d:/Korean_emotion/crop/2_20201206192348-007-016.jpg,2
d:/Korean_emotion/crop/2_20201206192457-008-008.jpg,2
d:/Korean_emotion/crop/2_20201206192523-009-001.jpg,2
d:/Korean_emotion/crop/2_20201206192523-009-007.jpg,2
d:/Korean_emotion/crop/2_20201206192541-010-003.jpg,2
d:/Korean_emotion/crop/2_20201206193754-001-008.jpg,2
d:/Korean_emotion/crop/2_20201206193754-001-009.jpg,2
d:/Korean_emotion/crop/2_20201206193754-001-011.jpg,2
d:/Korean_emotion/crop/2_20201206193807-002-006.jpg,2
d:/Korean_emotion/crop/2_20201206193807-002-011.jpg,2
d:/Korean_emotion/crop/2_20201206193815-003-002.jpg,2
d:/Korean_emotion/crop/2_20201206193823-004-007.jpg,2
d:/Korean_emotion/crop/2_20201206193831-005-009.jpg,2
d:/Korean_emotion/crop/2_20201206193838-006-004.jpg,2
d:/Korean_emotion/crop/2_20201206193857-008-002.jpg,2
d:/Korean_emotion/crop/2_20201206193925-010-010.jpg,2
d:/Korean_emotion/crop/2_20201206193925-010-012.jpg,2
d:/Korean_emotion/crop/2_20201206200311-001-005.jpg,2
d:/Korean_emotion/crop/2_20201206200344-002-005.jpg,2
d:/Korean_emotion/crop/2_20201206200403-003-005.jpg,2
d:/Korean_emotion/crop/2_20201206200403-003-006.jpg,2
d:/Korean_emotion/crop/2_20201206200403-003-012.jpg,2
d:/Korean_emotion/crop/2_20201206200418-004-002.jpg,2
d:/Korean_emotion/crop/2_20201206200431-005-003.jpg,2
d:/Korean_emotion/crop/2_20201206200431-005-009.jpg,2
d:/Korean_emotion/crop/2_20201206200444-006-006.jpg,2
d:/Korean_emotion/crop/2_20201206200459-007-013.jpg,2
d:/Korean_emotion/crop/2_20201206204503-001-005.jpg,2
d:/Korean_emotion/crop/2_20201206204503-001-008.jpg,2
d:/Korean_emotion/crop/2_20201206204514-002-012.jpg,2
d:/Korean_emotion/crop/2_20201206204622-007-001.jpg,2
d:/Korean_emotion/crop/2_20201206204622-007-015.jpg,2
d:/Korean_emotion/crop/2_20201206204702-010-012.jpg,2
d:/Korean_emotion/crop/2_20201206204702-010-013.jpg,2
d:/Korean_emotion/crop/2_20201206204702-010-015.jpg,2
d:/Korean_emotion/crop/2_20201206204702-010-018.jpg,2
d:/Korean_emotion/crop/2_20201206212854-001-010.jpg,2
d:/Korean_emotion/crop/2_20201206212916-003-016.jpg,2
d:/Korean_emotion/crop/2_20201206212916-003-019.jpg,2
d:/Korean_emotion/crop/2_20201206212956-007-001.jpg,2
d:/Korean_emotion/crop/2_20201206212956-007-010.jpg,2
d:/Korean_emotion/crop/2_20201206212956-007-011.jpg,2
d:/Korean_emotion/crop/2_20201206213020-010-005.jpg,2
d:/Korean_emotion/crop/2_20201206214809-001-003.jpg,2
d:/Korean_emotion/crop/2_20201206214809-001-007.jpg,2
d:/Korean_emotion/crop/2_20201206214828-002-012.jpg,2
d:/Korean_emotion/crop/2_20201206214828-002-013.jpg,2
d:/Korean_emotion/crop/2_20201206214951-003-005.jpg,2
d:/Korean_emotion/crop/2_20201206214951-003-036.jpg,2
d:/Korean_emotion/crop/2_20201206215116-006-010.jpg,2
d:/Korean_emotion/crop/2_20201206215216-007-014.jpg,2
d:/Korean_emotion/crop/2_20201206222009-001-001.jpg,2
d:/Korean_emotion/crop/2_20201206222018-002-017.jpg,2
d:/Korean_emotion/crop/2_20201206222027-003-009.jpg,2
d:/Korean_emotion/crop/2_20201206222045-005-005.jpg,2
d:/Korean_emotion/crop/2_20201206222109-007-004.jpg,2
d:/Korean_emotion/crop/2_20201206222118-008-003.jpg,2
d:/Korean_emotion/crop/2_20201206222127-009-006.jpg,2
d:/Korean_emotion/crop/2_20201206222127-009-011.jpg,2
d:/Korean_emotion/crop/2_20201206222137-010-010.jpg,2
d:/Korean_emotion/crop/2_20201206225032-001-001.jpg,2
d:/Korean_emotion/crop/2_20201206225032-001-002.jpg,2
d:/Korean_emotion/crop/2_20201206225032-001-005.jpg,2
d:/Korean_emotion/crop/2_20201206225032-001-006.jpg,2
d:/Korean_emotion/crop/2_20201206225124-003-014.jpg,2
d:/Korean_emotion/crop/2_20201206225201-006-001.jpg,2
d:/Korean_emotion/crop/2_20201206225216-007-009.jpg,2
d:/Korean_emotion/crop/2_20201206225216-007-014.jpg,2
d:/Korean_emotion/crop/2_20201206225257-008-007.jpg,2
d:/Korean_emotion/crop/2_20201206225257-008-009.jpg,2
d:/Korean_emotion/crop/2_20201206225257-008-010.jpg,2
d:/Korean_emotion/crop/2_20201206225403-001-007.jpg,2
d:/Korean_emotion/crop/2_20201206225403-001-008.jpg,2
d:/Korean_emotion/crop/2_20201206225403-001-025.jpg,2
d:/Korean_emotion/crop/2_20201206225407-010-025.jpg,2
d:/Korean_emotion/crop/2_20201206225417-002-011.jpg,2
d:/Korean_emotion/crop/2_20201206225444-003-001.jpg,2
d:/Korean_emotion/crop/2_20201206225444-003-010.jpg,2
d:/Korean_emotion/crop/2_20201206225444-003-044.jpg,2
d:/Korean_emotion/crop/2_20201206225457-004-001.jpg,2
d:/Korean_emotion/crop/2_20201206225523-006-003.jpg,2
d:/Korean_emotion/crop/2_20201206225547-008-001.jpg,2
d:/Korean_emotion/crop/2_20201206230549-002-001.jpg,2
d:/Korean_emotion/crop/2_20201206230549-002-007.jpg,2
d:/Korean_emotion/crop/2_20201206230549-002-009.jpg,2
d:/Korean_emotion/crop/2_20201206230549-002-014.jpg,2
d:/Korean_emotion/crop/2_20201206230607-003-003.jpg,2
d:/Korean_emotion/crop/2_20201206230607-003-011.jpg,2
d:/Korean_emotion/crop/2_20201206230629-006-001.jpg,2
d:/Korean_emotion/crop/2_20201206230629-006-002.jpg,2
d:/Korean_emotion/crop/2_20201206230629-006-005.jpg,2
d:/Korean_emotion/crop/2_20201206230629-006-007.jpg,2
d:/Korean_emotion/crop/2_20201206230629-006-008.jpg,2
d:/Korean_emotion/crop/2_20201206230646-008-001.jpg,2
d:/Korean_emotion/crop/2_20201206230646-008-011.jpg,2
d:/Korean_emotion/crop/2_20201206230710-010-007.jpg,2
d:/Korean_emotion/crop/2_20201206230710-010-009.jpg,2
d:/Korean_emotion/crop/2_20201206233739-001-002.jpg,2
d:/Korean_emotion/crop/2_20201206233739-001-010.jpg,2
d:/Korean_emotion/crop/2_20201206233739-001-011.jpg,2
d:/Korean_emotion/crop/2_20201206233806-003-008.jpg,2
d:/Korean_emotion/crop/2_20201206233806-003-026.jpg,2
d:/Korean_emotion/crop/2_20201206233806-003-035.jpg,2
d:/Korean_emotion/crop/2_20201206233806-003-036.jpg,2
d:/Korean_emotion/crop/2_20201206233824-005-001.jpg,2
d:/Korean_emotion/crop/2_20201206233824-005-005.jpg,2
d:/Korean_emotion/crop/2_20201206233832-006-003.jpg,2
d:/Korean_emotion/crop/2_20201206233844-007-006.jpg,2
d:/Korean_emotion/crop/2_20201206233844-007-012.jpg,2
d:/Korean_emotion/crop/2_20201206233844-007-020.jpg,2
d:/Korean_emotion/crop/2_20201206233852-008-002.jpg,2
d:/Korean_emotion/crop/2_20201206233853-001-011.jpg,2
d:/Korean_emotion/crop/2_20201206233858-002-002.jpg,2
d:/Korean_emotion/crop/2_20201206233906-009-010.jpg,2
d:/Korean_emotion/crop/2_20201206233909-003-004.jpg,2
d:/Korean_emotion/crop/2_20201206233909-003-010.jpg,2
d:/Korean_emotion/crop/2_20201206233909-003-014.jpg,2
d:/Korean_emotion/crop/2_20201206233909-003-020.jpg,2
d:/Korean_emotion/crop/2_20201206233909-003-028.jpg,2
d:/Korean_emotion/crop/2_20201206233915-010-007.jpg,2
d:/Korean_emotion/crop/2_20201206233937-007-001.jpg,2
d:/Korean_emotion/crop/2_20201206233944-008-003.jpg,2
d:/Korean_emotion/crop/2_20201206233944-008-007.jpg,2
d:/Korean_emotion/crop/2_20201206233944-008-017.jpg,2
d:/Korean_emotion/crop/2_20201206233944-008-021.jpg,2
d:/Korean_emotion/crop/2_20201206234853-001-013.jpg,2
d:/Korean_emotion/crop/2_20201206234853-001-027.jpg,2
d:/Korean_emotion/crop/2_20201206234901-002-006.jpg,2
d:/Korean_emotion/crop/2_20201206234911-003-001.jpg,2
d:/Korean_emotion/crop/2_20201206234916-004-001.jpg,2
d:/Korean_emotion/crop/2_20201206234916-004-002.jpg,2
d:/Korean_emotion/crop/2_20201206234936-007-006.jpg,2
d:/Korean_emotion/crop/2_20201206234936-007-010.jpg,2
d:/Korean_emotion/crop/2_20201206234936-007-020.jpg,2
d:/Korean_emotion/crop/2_20201206234955-010-001.jpg,2
d:/Korean_emotion/crop/2_20201206234955-010-007.jpg,2
d:/Korean_emotion/crop/2_20201206234955-010-015.jpg,2
d:/Korean_emotion/crop/2_20201206235642-001-004.jpg,2
d:/Korean_emotion/crop/2_20201206235652-002-018.jpg,2
d:/Korean_emotion/crop/2_20201206235652-002-021.jpg,2
d:/Korean_emotion/crop/2_20201206235705-003-020.jpg,2
d:/Korean_emotion/crop/2_20201206235718-005-005.jpg,2
d:/Korean_emotion/crop/2_20201206235726-006-001.jpg,2
d:/Korean_emotion/crop/2_20201206235734-007-014.jpg,2
d:/Korean_emotion/crop/2_20201206235746-008-004.jpg,2
d:/Korean_emotion/crop/2_20201206235746-008-010.jpg,2
d:/Korean_emotion/crop/2_20201206235746-008-017.jpg,2
d:/Korean_emotion/crop/2_20201207000016-001-011.jpg,2
d:/Korean_emotion/crop/2_20201207000016-001-027.jpg,2
d:/Korean_emotion/crop/2_20201207000038-003-015.jpg,2
d:/Korean_emotion/crop/2_20201207000038-003-019.jpg,2
d:/Korean_emotion/crop/2_20201207000100-006-005.jpg,2
d:/Korean_emotion/crop/2_20201207000117-008-005.jpg,2
d:/Korean_emotion/crop/2_20201207001608-001-003.jpg,2
d:/Korean_emotion/crop/2_20201207001616-002-015.jpg,2
d:/Korean_emotion/crop/2_20201207001629-003-013.jpg,2
d:/Korean_emotion/crop/2_20201207001653-005-001.jpg,2
d:/Korean_emotion/crop/2_20201207001653-005-022.jpg,2
d:/Korean_emotion/crop/2_20201207001706-007-005.jpg,2
d:/Korean_emotion/crop/2_20201207001711-008-001.jpg,2
d:/Korean_emotion/crop/2_20201207001711-008-002.jpg,2
